 Vertical_mode_number     eps     Equivalent Height zonal_wave_number 
   -0.0133804886   -0.0128849859   -0.0124166093   -0.0119734022   -0.0115535827
   -0.0111555251   -0.0107777437   -0.0104188782   -0.0100776815   -0.0097530078
   -0.0094438035   -0.0091490981   -0.0088679962   -0.0085996710   -0.0083433578
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           1  0.19010554366273272        931548.42879667494               38
 Eigenfrequency of eastward gravity mode
   88.2803410051   90.5748234953   92.8692336482   95.1635786585   97.4578648437
   99.7520977699  102.0462823565  104.3404229645  106.6345234712  108.9285873327
  111.2226176383  113.5166171562  115.8105883728  118.1045335264  120.3984546367
  122.6923535296  124.9862318595  127.2800911284  129.5739327021  131.8677578251
  134.1615676335  136.4553631656  138.7491453726  141.0429151268  143.3366732294
  145.6304204175  147.9241573703  150.2178847141  152.5116030275  154.8053128458
 Eigenfrequency of westward gravity mode
  -88.3059820703  -90.5991825780  -92.8924045389  -95.1856462174  -97.4789060392
  -99.7721825746 -102.0654745245 -104.3587807069 -106.6521000457 -108.9454315595
 -111.2387743528 -113.5321276073 -115.8254905744 -118.1188625687 -120.4122429617
 -122.7056311764 -124.9990266827 -127.2924289930 -129.5858376581 -131.8792522642
 -134.1726724290 -136.4660977996 -138.7595280496 -141.0529628768 -143.3464020013
 -145.6398451634 -147.9332921220 -150.2267426532 -152.5201965486 -154.8136536144
 Eigenfrequency of rotational mode
   -0.0256409861   -0.0243588660   -0.0231705728   -0.0220671681   -0.0210407535
   -0.0200843284   -0.0191916704   -0.0183572334   -0.0175760619   -0.0168437164
   -0.0161562107   -0.0155099571   -0.0149017200   -0.0143285746   -0.0137878724
   -0.0132772099   -0.0127944024   -0.0123374601   -0.0119045678   -0.0114940667
   -0.0111044389   -0.0107342926   -0.0103823504   -0.0100474377   -0.0097284734
   -0.0094244605   -0.0091344791   -0.0088576786   -0.0085932722   -0.0083405308
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           2  0.39697017093695580        446110.39687584236               38
 Eigenfrequency of eastward gravity mode
   61.0878406440   62.6759648936   64.2640125068   65.8519913831   67.4399084344
   69.0277697286   70.6155806101   72.2033458001   73.7910694818   75.3787553722
   76.9664067823   78.5540266694   80.1416176814   81.7291821945   83.3167223458
   84.9042400621   86.4917370833   88.0792149845   89.6666751937   91.2541190085
   92.8415476097   94.4289620737   96.0163633836   97.6037524386   99.1911300621
  100.7784970100  102.3658539763  103.9532015999  105.5405404691  107.1278711268
 Eigenfrequency of westward gravity mode
  -61.1134817522  -62.7003240941  -64.2871835703  -65.8740591547  -67.4609498704
  -69.0478547925  -70.6347730488  -72.2217038193  -73.8086463352  -75.3955998767
  -76.9825637708  -78.5695373891  -80.1565201450  -81.7435114912  -83.3305109172
  -84.9175179466  -86.5045321354  -88.0915530691  -89.6785803610  -91.2656136501
  -92.8526525992  -94.4396968934  -96.0267462382  -97.6138003585  -99.2008589964
 -100.7879219110 -102.3749888763 -103.9620596807 -105.5491341256 -107.1362120247
 Eigenfrequency of rotational mode
   -0.0256409431   -0.0243587482   -0.0231703999   -0.0220669555   -0.0210405130
   -0.0200840692   -0.0191913996   -0.0183569565   -0.0175757831   -0.0168434388
   -0.0161559366   -0.0155096884   -0.0149014579   -0.0143283201   -0.0137876261
   -0.0132769722   -0.0127941735   -0.0123372400   -0.0119043565   -0.0114938642
   -0.0111042448   -0.0107341069   -0.0103821727   -0.0100472678   -0.0097283110
   -0.0094243053   -0.0091343308   -0.0088575369   -0.0085931368   -0.0083404014
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           3  0.73889033046360042        239673.62029686267               38
 Eigenfrequency of eastward gravity mode
   44.7724804075   45.9368271937   47.1010905933   48.2652794593   49.4294015145
   50.5934635190   51.7574714094   52.9214304152   54.0853451567   55.2492197275
   56.4130577643   57.5768625063   58.7406368457   59.9043833710   61.0681044045
   62.2318020335   63.3954781389   64.5591344183   65.7227724073   66.8863934972
   68.0499989514   69.2135899185   70.3771674449   71.5407324852   72.7042859119
   73.8678285234   75.0313610515   76.1948841679   77.3583984898   78.5219045855
 Eigenfrequency of westward gravity mode
  -44.7981215867  -45.9611865889  -47.1242619425  -48.2873475822  -49.4504433479
  -50.6135490112  -51.7766642956  -52.9397888921  -54.1029224709  -55.2660646908
  -56.4292152058  -57.5923736701  -58.7555397424  -59.9187130884  -61.0818933828
  -62.2450803109  -63.4082735694  -64.5714728667  -65.7346779237  -66.8978884736
  -68.0611042617  -69.2243250452  -70.3875505932  -71.5507806860  -72.7140151147
  -73.8772536810  -75.0404961967  -76.2037424829  -77.3669923701  -78.5302456973
 Eigenfrequency of rotational mode
   -0.0256408720   -0.0243585534   -0.0231701141   -0.0220666041   -0.0210401156
   -0.0200836409   -0.0191909521   -0.0183564989   -0.0175753222   -0.0168429799
   -0.0161554837   -0.0155092443   -0.0149010248   -0.0143278995   -0.0137872190
   -0.0132765794   -0.0127937952   -0.0123368763   -0.0119040074   -0.0114935294
   -0.0111039242   -0.0107337999   -0.0103818791   -0.0100469870   -0.0097280426
   -0.0094240488   -0.0091340857   -0.0088573027   -0.0085929131   -0.0083401876
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           4   1.2045248694316060        147022.71825082632               38
 Eigenfrequency of eastward gravity mode
   35.0638590916   35.9760630833   36.8881759409   37.8002075582   38.7121665470
   39.6240604288   40.5358957942   41.4476784363   42.3594134621   43.2711053868
   44.1827582130   45.0943754981   46.0059604121   46.9175157858   47.8290441536
   48.7405477891   49.6520287363   50.5634888368   51.4749297526   52.3863529871
   53.2977599018   54.2091517329   55.1205296039   56.0318945379   56.9432474680
   57.8545892465   58.7659206532   59.6772424021   60.5885551484   61.4998594939
 Eigenfrequency of westward gravity mode
  -35.0895003675  -36.0004227436  -36.9113476790  -37.8222761594  -38.7332089215
  -39.6441465041  -40.5550892897  -41.4660375363  -42.3769914039  -43.2879509750
  -44.1989162712  -45.1098872666  -46.0208638985  -46.9318460758  -47.8428336862
  -48.7538266014  -49.6648246820  -50.5758277805  -51.4868357446  -52.3978484193
  -53.3088656487  -54.2198872776  -55.1309131521  -56.0419431210  -56.9529770363
  -57.8640147535  -58.7750561321  -59.6861010360  -60.5971493334  -61.5082008969
 Eigenfrequency of rotational mode
   -0.0256407752   -0.0243582882   -0.0231697250   -0.0220661256   -0.0210395744
   -0.0200830577   -0.0191903428   -0.0183558757   -0.0175746946   -0.0168423550
   -0.0161548669   -0.0155086396   -0.0149004351   -0.0143273269   -0.0137866648
   -0.0132760444   -0.0127932800   -0.0123363810   -0.0119035319   -0.0114930736
   -0.0111034875   -0.0107333819   -0.0103814792   -0.0100466047   -0.0097276771
   -0.0094236995   -0.0091337519   -0.0088569838   -0.0085926083   -0.0083398965
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           5   1.9679425826674051        89988.662303612597               38
 Eigenfrequency of eastward gravity mode
   27.4295472951   28.1435157496   28.8573826336   29.5711592101   30.2848552622
   30.9984793167   31.7120388295   32.4255403408   33.1389896043   33.8523916965
   34.5657511081   35.2790718227   35.9923573819   36.7056109429   37.4188353259
   38.1320330561   38.8452063989   39.5583573914   40.2714878683   40.9845994856
   41.6976937407   42.4107719898   43.1238354632   43.8368852792   44.5499224556
   45.2629479201   45.9759625198   46.6889670291   47.4019621569   48.1149485532
 Eigenfrequency of westward gravity mode
  -27.4551887295  -28.1678758444  -28.8805550091  -29.5932285953  -30.3058985234
  -31.0185663476  -31.7312333234  -32.4439004620  -33.1565685747  -33.8692383088
  -34.5819101774  -35.2945845824  -36.0072618351  -36.7199421718  -37.4326257672
  -38.1453127455  -38.8580031892  -39.5706971470  -40.2833946396  -40.9960956652
  -41.7088002036  -42.4215082198  -43.1342196670  -43.8469344893  -44.5596526232
  -45.2723739998  -45.9850985460  -46.6978261860  -47.4105568416  -48.1232904336
 Eigenfrequency of rotational mode
   -0.0256406166   -0.0243578534   -0.0231690872   -0.0220653412   -0.0210386872
   -0.0200821016   -0.0191893439   -0.0183548542   -0.0175736658   -0.0168413307
   -0.0161538558   -0.0155076484   -0.0148994684   -0.0143263881   -0.0137857562
   -0.0132751674   -0.0127924354   -0.0123355692   -0.0119027526   -0.0114923263
   -0.0111027717   -0.0107326967   -0.0103808237   -0.0100459779   -0.0097270779
   -0.0094231268   -0.0091332047   -0.0088564610   -0.0085921088   -0.0083394192
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           6   2.9242104126211812        60560.799503417235               38
 Eigenfrequency of eastward gravity mode
   22.4997597555   23.0857522487   23.6716323995   24.2574128653   24.8431046232
   25.4287172261   26.0142590143   26.5997372925   27.1851584769   27.7705282195
   28.3558515130   28.9411327787   29.5263759416   30.1115844951   30.6967615547
   31.2819099059   31.8670320437   32.4521302078   33.0372064126   33.6222624732
   34.2073000284   34.7923205600   35.3773254104   35.9623157975   36.5472928281
   37.1322575097   37.7172107605   38.3021534187   38.8870862503   39.4720099566
 Eigenfrequency of westward gravity mode
  -22.5254013883  -23.1101128871  -23.6948055729  -24.2794832318  -24.8641489944
  -25.4488054536  -26.0334547585  -26.6180986924  -27.2027387351  -27.7873761144
  -28.3720118483  -28.9566467797  -29.5412816054  -30.1259168996  -30.7105531339
  -31.2951906937  -31.8798298918  -32.4644709804  -33.0491141602  -33.6337595889
  -34.2184073880  -34.8030576484  -35.3877104354  -35.9723657928  -36.5570237463
  -37.1416843068  -37.7263474723  -38.3110132305  -38.8956815607  -39.4803524349
 Eigenfrequency of rotational mode
   -0.0256404179   -0.0243573090   -0.0231682884   -0.0220643590   -0.0210375763
   -0.0200809044   -0.0191880931   -0.0183535750   -0.0175723775   -0.0168400479
   -0.0161525896   -0.0155064070   -0.0148982577   -0.0143252124   -0.0137846183
   -0.0132740692   -0.0127913777   -0.0123345524   -0.0119017765   -0.0114913904
   -0.0111018752   -0.0107318386   -0.0103800027   -0.0100451928   -0.0097263274
   -0.0094224097   -0.0091325194   -0.0088558062   -0.0085914832   -0.0083388214
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           7   4.0599280794390564        43619.620111355391               38
 Eigenfrequency of eastward gravity mode
   19.0933012059   19.5908905514   20.0883567277   20.5857137822   21.0829738838
   21.5801476101   22.0772441856   22.5742716795   23.0712371714   23.5681468904
   24.0650063319   24.5618203568   25.0585932752   25.5553289182   26.0520306988
   26.5487016643   27.0453445411   27.5419617733   28.0385555568   28.5351278675
   29.0316804871   29.5282150246   30.0247329360   30.5212355404   31.0177240351
   31.5141995085   32.0106629513   32.5071152668   33.0035572793   33.4999897425
 Eigenfrequency of westward gravity mode
  -19.1189430741  -19.6152518351  -20.1115308479  -20.6077853133  -21.1040195726
  -21.6002372578  -22.0964414138  -22.5926345974  -23.0888189587  -23.5849963079
  -24.0811681702  -24.5773358316  -25.0735003763  -25.5696627187  -26.0658236292
  -26.5619837563  -27.0581436453  -27.5543037535  -28.0504644636  -28.5466260947
  -29.0427889114  -29.5389531323  -30.0351189361  -30.5312864682  -31.0274558447
  -31.5236271575  -32.0198004772  -32.5159758565  -33.0121533330  -33.5083329309
 Eigenfrequency of rotational mode
   -0.0256401821   -0.0243566626   -0.0231673402   -0.0220631928   -0.0210362573
   -0.0200794829   -0.0191866080   -0.0183520562   -0.0175708479   -0.0168385249
   -0.0161510863   -0.0155049330   -0.0148968203   -0.0143238165   -0.0137832673
   -0.0132727652   -0.0127901219   -0.0123333451   -0.0119006176   -0.0114902792
   -0.0111008107   -0.0107308196   -0.0103790279   -0.0100442607   -0.0097254364
   -0.0094215581   -0.0091317056   -0.0088550286   -0.0085907403   -0.0083381115
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           8   5.3936031415132515        32833.806243829524               38
 Eigenfrequency of eastward gravity mode
   16.5637509991   16.9957185223   17.4275518848   17.8592665376   18.2908758534
   18.7223914460   19.1538234340   19.5851806606   20.0164708774   20.4477008979
   20.8788767276   21.3100036732   21.7410864359   22.1721291897   22.6031356500
   23.0341091301   23.4650525918   23.8959686877   24.3268597981   24.7577280630
   25.1885754098   25.6194035775   26.0502141378   26.4810085133   26.9117879938
   27.3425537506   27.7733068486   28.2040482577   28.6347788621   29.0654994694
 Eigenfrequency of westward gravity mode
  -16.5893931434  -17.0200805627  -17.4507271158  -17.8813394352  -18.3119230882
  -18.7424827603  -19.1730224038  -19.6035453600  -20.0340544592  -20.4645521025
  -20.8950403302  -21.3255208781  -21.7559952244  -22.1864646291  -22.6169301665
  -23.0473927531  -23.4778531707  -23.9083120857  -24.3387700660  -24.7692275953
  -25.1996850844  -25.6301428819  -26.0606012829  -26.4910605359  -26.9215208501
  -27.3519823999  -27.7824453304  -28.2129097608  -28.6433757885  -29.0738434917
 Eigenfrequency of rotational mode
   -0.0256399052   -0.0243559039   -0.0231662270   -0.0220618239   -0.0210347091
   -0.0200778144   -0.0191848648   -0.0183502734   -0.0175690523   -0.0168367370
   -0.0161493215   -0.0155032027   -0.0148951328   -0.0143221777   -0.0137816813
   -0.0132712343   -0.0127886476   -0.0123319277   -0.0118992570   -0.0114889746
   -0.0110995609   -0.0107296233   -0.0103778835   -0.0100431663   -0.0097243902
   -0.0094205582   -0.0091307502   -0.0088541158   -0.0085898680   -0.0083372781
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           9   6.9495391024811255        25482.628112896113               38
 Eigenfrequency of eastward gravity mode
   14.5907520579   14.9715578289   15.3522181849   15.7327500070   16.1131678964
   16.4934845242   16.8737109222   17.2538567247   17.6339303699   18.0139392695
   18.3938899506   18.7737881766   19.1536390488   19.5334470933   19.9132163346
   20.2929503596   20.6726523714   21.0523252364   21.4319715243   21.8115935438
   22.1911933720   22.5707728814   22.9503337630   23.3298775458   23.7094056150
   24.0889192270   24.4684195233   24.8479075426   25.2273842308   25.6068504509
 Eigenfrequency of westward gravity mode
  -14.6163945239  -14.9959207513  -15.3753947103  -15.7548244973  -16.1342169333
  -16.5135777813  -16.8929119224  -17.2722235013  -17.6515160442  -18.0307925580
  -18.4100556106  -18.7893073989  -19.1685498052  -19.5477844438  -19.9270127012
  -20.3062357685  -20.6854546703  -21.0646702879  -21.4438833798  -21.8230945983
  -22.2023045049  -22.5815135819  -22.9607222437  -23.3399308457  -23.7191396922
  -24.0983490432  -24.4775591202  -24.8567701112  -25.2359821752  -25.6151954460
 Eigenfrequency of rotational mode
   -0.0256395824   -0.0243550192   -0.0231649290   -0.0220602277   -0.0210329036
   -0.0200758686   -0.0191828319   -0.0183481943   -0.0175669583   -0.0168346520
   -0.0161472634   -0.0155011849   -0.0148931649   -0.0143202666   -0.0137798316
